Host_Genus	Protein	Species	Count	PC1code	PC2code	PC1nomodcode	PC2nomodcode
Pan	Sialidase (EC 3.2.1.18)	Slackia exigua	1.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptococcus intermedius	3.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptococcus oralis	1.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptococcus sp. M143	1.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptomyces bottropensis	1.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptomyces sp. M10	1.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptomyces sp. SM18	4.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptomyces sp. SirexAA-E	2.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptomyces sulphureus	77.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Streptomyces xanthophaeus	1.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Tannerella forsythia	7.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Treponema denticola	49.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Treponema lecithinolyticum	3.0	none	pc2n5	none	pc2n5nomod
Pan	Sialidase (EC 3.2.1.18)	Treponema sp. OMZ 838	4.0	none	pc2n5	none	pc2n5nomod
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Aeromonas hydrophila	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Aquamicrobium defluvii	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Bacillus thuringiensis	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Bosea sp. RAC05	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Cellulosimicrobium sp. TH-20	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Defluviimonas alba	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Erwinia toletana	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Glutamicibacter nicotianae	3.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Lysobacter antibioticus	2.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Methylobacterium sp. 285MFTsu5.1	2.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Neisseria sp. oral taxon 014	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Nitrobacter sp. Nb-311A	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Nitrobacter winogradskyi	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Paracoccus zhejiangensis	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Polymorphum gilvum	2.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Pseudoclavibacter faecalis	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Rhodobacteraceae bacterium PD-2	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Shinella sp. HZN7	2.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Staphylococcus saprophyticus	1.0	pc1n1	none	pc1n1nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acidovorax avenae	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acidovorax carolinensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acidovorax sp. MR-S7	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acidovorax sp. RAC01	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acinetobacter baumannii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acinetobacter bereziniae	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acinetobacter gyllenbergii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acinetobacter johnsonii	8.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acinetobacter lwoffii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Acinetobacter sp. CIP 101966	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Actinomyces sp. oral taxon 414	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Alicycliphilus denitrificans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Aminobacter aminovorans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Aminobacter sp. MSH1	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Aureimonas sp. AU20	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Belnapia sp. F-4-1	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Bordetella petrii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Brachymonas chironomi	9.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Bradyrhizobium elkanii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Bradyrhizobium genosp. SA-4	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Bradyrhizobium sp. ORS 278	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Burkholderiales bacterium JOSHI_001	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Cardiobacterium hominis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Comamonas serinivorans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Devosia sp. H5989	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Duganella zoogloeoides	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ensifer sojae	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Enterobacter mori	5.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Enterobacter roggenkampii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Enterobacter sp. MGH 24	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Enterobacter sp. MGH120	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Escherichia coli	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lautropia mirabilis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lelliottia amnigena	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysinibacillus fusiformis	8.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysobacter enzymogenes	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysobacter maris	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Massilia sp. NR 4-1	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Massilia violaceinigra	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Melaminivora sp. SC2-9	11.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mesorhizobium loti	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mesorhizobium oceanicum	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium brachiatum	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium nodulans	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium sp. 17Sr1-28	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium sp. 17Sr1-43	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylorubrum populi	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Morganella morganii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria bacilliformis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria meningitidis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. 10023	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC056A03	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC069H12	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC70E02	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. oral taxon 014	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria wadsworthii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neorhizobium galegae	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neorhizobium sp. NCHU2750	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitratireductor sp. OM-1	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrobacter hamburgensis	4.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrobacter winogradskyi	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrosococcus halophilus	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Novosphingobium resinovorum	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oligotropha carboxidovorans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ottowia sp. Marseille-P4747	11.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ottowia sp. oral taxon 894	11.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paraburkholderia sp. JPY251	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paracoccus contaminans	9.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paracoccus denitrificans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paracoccus mutanolyticus	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paracoccus sp. SC2-6	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paracoccus yeei	3.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paracoccus zhejiangensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Phyllobacterium zundukense	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Phytobacter ursingii	4.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Providencia rettgeri	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudogulbenkiania sp. NH8B	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas aeruginosa	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas fluorescens	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas granadensis	3.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas guangdongensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas koreensis	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas mandelii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas mendocina	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas moraviensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas oryzae	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas putida	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas resinovorans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. CC6-YY-74	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. TCU-HL1	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. Z003-0.4C(8344-21)	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas stutzeri	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas umsongensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudooceanicola batsensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rahnella sp. ERMR1:05	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ramlibacter tataouinensis	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhizobium etli	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhizobium giardinii	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhizobium phaseoli	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhodobacter sp. CZR27	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhodobacter sphaeroides	3.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhodoferax antarcticus	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhodopseudomonas palustris	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Rhodovulum sp. MB263	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Saccharibacillus kuerlensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Serpentinomonas mccroryi	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Sinorhizobium medicae	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Sinorhizobium meliloti	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Sphingomonas hengshuiensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Sphingomonas koreensis	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Sphingomonas sp. LM7	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Sphingopyxis macrogoltabida	2.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Staphylococcus nepalensis	3.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Variovorax boronicumulans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Variovorax sp. PAMC 28711	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Wenxinia marina	1.0	pc1n6	none	pc1n6nomod	none
Pan	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Xenophilus azovorans	1.0	pc1n6	none	pc1n6nomod	none
Pan	Transport ATP-binding protein CydC	Absiella dolichum	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Achromobacter spanius	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Acidipropionibacterium acidipropionici	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinobaculum sp. oral taxon 183	6.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomadura atramentaria	2.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces bouchesdurhonensis	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces culturomici	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces dentalis	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces johnsonii	2.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces massiliensis	5.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces provencensis	9.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. 2129	2.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. Chiba101	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. HMSC035G02	3.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. HMSC062G12	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. HPA0247	44.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. Z16	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 170	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 172	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 178	3.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 180	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 414	280.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 848	4.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces sp. oral taxon 877	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomyces urogenitalis	6.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinomycetospora chiangmaiensis	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinoplanes friuliensis	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Actinoplanes globisporus	2.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Aeromicrobium sp. 592	1.0	pc1p4	none	pc1p7nomod	none
Pan	Transport ATP-binding protein CydC	Aeromonas hydrophila	3.0	pc1p4	none	pc1p7nomod	none
