Host_Genus	Protein	Species	Count	PC1code	PC2code	PC1nomodcode	PC2nomodcode
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Escherichia coli	56.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ferrimonas senticii	12.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Franconibacter pulveris	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Grimontia hollisae	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Haemophilus massiliensis	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Haemophilus parainfluenzae	29.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Haemophilus pittmaniae	13.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Haemophilus sp. HMSC068C11	21.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Haemophilus sp. HMSC073C03	10.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Haemophilus sp. HMSC61B11	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Halobacillus halophilus	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Halomonas hydrothermalis	13.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Herbaspirillum robiniae	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Hydrogenophaga sp. PBC	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Immundisolibacter cernigliae	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Janthinobacterium agaricidamnosum	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Janthinobacterium sp. LM6	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Janthinobacterium svalbardensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Klebsiella aerogenes	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Klebsiella michiganensis	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Klebsiella pneumoniae	27.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Klebsiella quasipneumoniae	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Klebsiella variicola	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Kurthia sp. 11kri321	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lautropia mirabilis	869.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lelliottia amnigena	12.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Luteitalea pratensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysinibacillus fusiformis	10.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysinibacillus sp. YS11	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysinibacillus sp. ZYM-1	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysinibacillus sphaericus	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysinibacillus varians	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysobacter antibioticus	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysobacter capsici	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysobacter enzymogenes	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Lysobacter maris	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mannheimia sp. USDA-ARS-USMARC-1261	8.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mannheimia varigena	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Marinovum algicola	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Massilia timonae	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Melaminivora sp. SC2-7	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Melaminivora sp. SC2-9	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mesorhizobium amorphae	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mesorhizobium ciceri	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Metakosakonia massiliensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium brachiatum	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium sp. 17Sr1-43	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylobacterium sp. 77	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methylocystis sp. ATCC 49242	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Methyloversatilis universalis	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Moraxella osloensis	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Morganella morganii	6.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Mycolicibacterium acapulense	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Necropsobacter massiliensis	8.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria bacilliformis	15.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria elongata	10.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria gonorrhoeae	38.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria lactamica	94.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria macacae	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria meningitidis	47.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sicca	25.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. 10022	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. 10023	7.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC03D10	29.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC055H02	16.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC056A03	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC058F07	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC061B04	21.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC063B05	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC064D07	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC064E01	51.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC064F04	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC065D04	170.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC067H09	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC069H12	12.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC070H10	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC072F04	162.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC073B07	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC077D05	85.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC31F04	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. HMSC70E02	26.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria sp. oral taxon 014	61.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria subflava	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria wadsworthii	18.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Neisseria zoodegmatis	6.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrobacter hamburgensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrobacter sp. Nb-311A	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrosomonas europaea	8.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Nitrosomonas eutropha	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Novosphingobium fuchskuhlense	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Novosphingobium resinovorum	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Novosphingobium sp. MBES04	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Novosphingobium sp. PP1Y	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Obesumbacterium proteus	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oceanimonas smirnovii	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oceanimonas sp. GK1	7.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oceanisphaera avium	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ochrobactrum anthropi	8.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ochrobactrum pituitosum	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ochrobactrum pseudogrignonense	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ochrobactrum sp. A44	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oleiagrimonas soli	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oligella ureolytica	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Oligotropha carboxidovorans	6.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ottowia sp. Marseille-P4747	6.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Ottowia sp. oral taxon 894	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paenibacillus massiliensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pannonibacter phragmitetus	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pantoea sp. PSNIH1	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pantoea vagans	6.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paraburkholderia phymatum	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Paraliobacillus sp. X-1125	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pararhodospirillum photometricum	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Patulibacter minatonensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pectobacterium carotovorum	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pectobacterium parmentieri	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pectobacterium polaris	5.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Photobacterium damselae	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Photobacterium gaetbulicola	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Photobacterium leiognathi	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Phytobacter sp. SCO41	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pluralibacter gergoviae	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Polaromonas glacialis	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Polaromonas naphthalenivorans	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Proteus mirabilis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Proteus vulgaris	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Providencia alcalifaciens	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Providencia burhodogranariea	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Providencia rettgeri	224.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Providencia stuartii	6.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas aeruginosa	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas alcaligenes	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas alcaliphila	9.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas alkylphenolica	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas arsenicoxydans	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas chlororaphis	4.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas citronellolis	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas corrugata	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas donghuensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas extremaustralis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas fluorescens	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas fragi	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas fulva	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas furukawaii	11.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas guangdongensis	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas koreensis	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas kribbensis	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas libanensis	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas mendocina	65.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas oleovorans	22.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas orientalis	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas oryzae	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas oryzihabitans	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas palleroniana	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas putida	12.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas reinekei	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas resinovorans	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sihuiensis	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. 02C 26	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. ATCC 13867	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. CC6-YY-74	3.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. CCOS 191	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. DR 5-09	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. DY-1	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. HLS-6	16.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. K2W31S-8	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. LAB-08	2.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. LG1D9	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. LPH1	8.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. MYb193	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. TCU-HL1	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. URMO17WK12:I4	1.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas sp. phDV1	13.0	pc1n6	none	pc1n6nomod	none
Gorilla	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Pseudomonas stutzeri	28.0	pc1n6	none	pc1n6nomod	none
