Host_Genus	Protein	Species	Count	PC1code	PC2code	PC1nomodcode	PC2nomodcode
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus gobiensis	13.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus irradiatisoli	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus maricopensis	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus pimensis	61.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus puniceus	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus sp. NW-56	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus swuensis	10.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Deinococcus wulumuqiensis	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Desnuesiella massiliensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Desulfuromonas sp. TF	16.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Dielma fastidiosa	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Dolosigranulum pigrum	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Dorea formicigenerans	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Dorea longicatena	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Dorea sp. 5-2	43.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Dorea sp. D27	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Eggerthia catenaformis	70.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus asini	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus casseliflavus	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus cecorum	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus columbae	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus dispar	10.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus durans	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus faecalis	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus faecium	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus gilvus	30.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus malodoratus	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus pallens	5.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus phoeniculicola	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Enterococcus sp. HMSC072H05	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Erysipelatoclostridium ramosum	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Erysipelothrix larvae	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Erysipelotrichaceae bacterium 2_2_44A	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Eubacterium limosum	42.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Eubacterium sp. 14-2	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Eubacterium sp. SB2	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Eubacterium ventriosum	17.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fastidiosipila sanguinis	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fermentimonas caenicola	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Filifactor alocis	703.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Finegoldia magna	30.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Firmicutes bacterium ASF500	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Flavonifractor plautii	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fournierella massiliensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium hwasookii	2344.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium necrophorum	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium nucleatum	4272.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium periodonticum	135.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium sp. HMSC064B11	515.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium sp. HMSC064B12	83.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium sp. HMSC065F01	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium sp. oral taxon 203	75.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Fusobacterium sp. oral taxon 370	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Galactobacillus timonensis	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Geobacter sp. M18	8.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Granulicatella adiacens	197.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Granulicatella elegans	22.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Granulicatella sp. HMSC30F09	464.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Granulicatella sp. HMSC31F03	658.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halanaeroarchaeum sulfurireducens	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloarcula marismortui	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloarculaceae archaeon HArcel1	112.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halobacterium hubeiense	13.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halobacterium salinarum	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halodesulfurarchaeum formicicum	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloferax alexandrinus	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloferax mediterranei	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloferax volcanii	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halogeometricum borinquense	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halopenitus persicus	20.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halopiger djelfimassiliensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halopiger xanaduensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloplanus natans	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloplanus sp. CBA1112	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halorhabdus tiamatea	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halorhabdus utahensis	13.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halorubrum lacusprofundi	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halorubrum trapanicum	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halostagnicola larsenii	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Haloterrigena turkmenica	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Halothermothrix orenii	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Herbinix luporum	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Holdemania filiformis	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Holdemania massiliensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Holdemania sp. Marseille-P2844	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Holophaga foetida	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Hungateiclostridiaceae bacterium KB18	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Hungateiclostridium clariflavum	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Hungateiclostridium saccincola	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Hungateiclostridium thermocellum	8.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Hungatella hathewayi	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Intestinibacillus massiliensis	13.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Intestinimonas butyriciproducens	18.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Intestinimonas massiliensis	13.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Jeotgalibaca sp. PTS2502	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Johnsonella ignava	159.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Jonquetella anthropi	493.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Kallipyga massiliensis	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnoanaerobaculum saburreum	16.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnoanaerobaculum sp. OBRC5-5	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnoanaerobaculum umeaense	10.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnoclostridium phocaeense	21.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnoclostridium phytofermentans	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 2_1_58FAA	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 3-1	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 3-2	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 3_1_57FAA_CT1	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 5_1_63FAA	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 6_1_37FAA	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 6_1_63FAA	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 7_1_58FAA	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium 8_1_57FAA	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium AC3007	10.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium M18-1	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium oral taxon 082	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lachnospiraceae bacterium oral taxon 500	54.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Lamprocystis purpurea	9.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia buccalis	19.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia goodfellowii	65.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia hofstadii	25.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia shahii	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia sp. oral taxon 212	742.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia sp. oral taxon 215	68.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia sp. oral taxon 225	42.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia sp. oral taxon 498	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia sp. oral taxon 847	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia sp. oral taxon 879	95.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia trevisanii	42.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Leptotrichia wadei	43.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mageeibacillus indolicus	9.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mahella australiensis	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Marichromatium purpuratum	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mediterranea massiliensis	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mediterraneibacter massiliensis	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Meiothermus chliarophilus	186.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Meiothermus ruber	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Meiothermus timidus	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobacterium arcticum	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobacterium congolense	34.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobacterium formicicum	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobacterium paludis	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobacterium subterraneum	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter arboriphilus	352.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter millerae	562.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter olleyae	125.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter oralis	7047.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter ruminantium	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter smithii	2122.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter sp. AbM4	548.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanobrevibacter sp. YE315	377.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanocaldococcus bathoardescens	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanocaldococcus fervens	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanocaldococcus infernus	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanocella arvoryzae	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanococcoides burtonii	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanococcus maripaludis	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanocorpusculum labreanum	7.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanoculleus bourgensis	4.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanoculleus marisnigri	5.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanoculleus sp. MAB1	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanofollis liminatans	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanomethylovorans hollandica	9.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanopyrus sp. KOL6	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanoregula boonei	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanoregula formicica	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanosaeta harundinacea	16.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanosarcina acetivorans	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanosarcina mazei	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanosarcina sp. MTP4	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanosphaera sp. BMS	12.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanosphaera stadtmanae	265.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanospirillum hungatei	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methanothermus fervidus	222.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Methylobacter marinus	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mogibacterium diversum	23.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mogibacterium pumilum	103.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Mordavella sp. Marseille-P3756	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Murdochiella vaginalis	16.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natrialba magadii	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natrinema pellirubrum	22.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natrinema sp. J7-2	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natronococcus occultus	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natronolimnobius aegyptiacus	18.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natronolimnobius sp. AArc1	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Natronomonas moolapensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Ndongobacter massiliensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Neglecta timonensis	5.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Nocardia seriolae	2.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Nocardia terpenica	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Oceanithermus profundus	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Oscillibacter ruminantium	15.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Oscillibacter sp. 1-3	9.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Oscillibacter sp. KLE 1728	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Oscillibacter valericigenes	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Parabacteroides bouchesdurhonensis	6.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Parabacteroides goldsteinii	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Parabacteroides johnsonii	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Parabacteroides merdae	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Parabacteroides timonensis	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Paraprevotella clara	3.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Paraprevotella xylaniphila	1.0	none	none	pc1p9nomod	none
Homo	V-type ATP synthase subunit A (EC 3.6.3.14)	Parvimonas micra	3069.0	none	none	pc1p9nomod	none
