Genus	Sum	Percent	Protein	Host_Genus
Alloactinosynnema	1	0.00684228532329798	pc1p10	Gorilla
Allochromatium	1	0.00684228532329798	pc1p10	Gorilla
Alloprevotella	2	0.013684570646596	pc1p10	Gorilla
Altererythrobacter	9	0.0615805679096818	pc1p10	Gorilla
Aminobacter	3	0.0205268559698939	pc1p10	Gorilla
Aminomonas	4	0.0273691412931919	pc1p10	Gorilla
Amorphus	1	0.00684228532329798	pc1p10	Gorilla
Anaerococcus	2	0.013684570646596	pc1p10	Gorilla
Anaerolineaceae	15	0.10263427984947	pc1p10	Gorilla
Anaeromassilibacillus	9	0.0615805679096818	pc1p10	Gorilla
Anaerostipes	1	0.00684228532329798	pc1p10	Gorilla
Anaerotruncus	9	0.0615805679096818	pc1p10	Gorilla
Ancylobacter	1	0.00684228532329798	pc1p10	Gorilla
Angelakisella	1	0.00684228532329798	pc1p10	Gorilla
Aquamicrobium	7	0.0478959972630859	pc1p10	Gorilla
Arabia	23	0.157372562435854	pc1p10	Gorilla
Arcanobacterium	13	0.0889497092028738	pc1p10	Gorilla
Archangium	1	0.00684228532329798	pc1p10	Gorilla
Arsenicicoccus	1	0.00684228532329798	pc1p10	Gorilla
Asticcacaulis	2	0.013684570646596	pc1p10	Gorilla
Atopobium	382	2.61375299349983	pc1p10	Gorilla
Aureimonas	1	0.00684228532329798	pc1p10	Gorilla
Austwickia	1	0.00684228532329798	pc1p10	Gorilla
Azorhizobium	1	0.00684228532329798	pc1p10	Gorilla
Azospirillum	7	0.0478959972630859	pc1p10	Gorilla
Bacillus	5	0.0342114266164899	pc1p10	Gorilla
bacterium	17	0.116318850496066	pc1p10	Gorilla
Bacteroidales	4	0.0273691412931919	pc1p10	Gorilla
Bacteroides	94	0.64317482039001	pc1p10	Gorilla
Bacteroidetes	189	1.29319192610332	pc1p10	Gorilla
Barnesiella	1	0.00684228532329798	pc1p10	Gorilla
Bartonella	5	0.0342114266164899	pc1p10	Gorilla
Belnapia	1	0.00684228532329798	pc1p10	Gorilla
Bilophila	6	0.0410537119397879	pc1p10	Gorilla
Blastochloris	1	0.00684228532329798	pc1p10	Gorilla
Blastomonas	1	0.00684228532329798	pc1p10	Gorilla
Blautia	5	0.0342114266164899	pc1p10	Gorilla
Bosea	3	0.0205268559698939	pc1p10	Gorilla
Brachybacterium	6	0.0410537119397879	pc1p10	Gorilla
Brachyspira	2	0.013684570646596	pc1p10	Gorilla
Bradyrhizobiaceae	1	0.00684228532329798	pc1p10	Gorilla
Bradyrhizobium	35	0.239479986315429	pc1p10	Gorilla
Breoghania	1	0.00684228532329798	pc1p10	Gorilla
Brevundimonas	14	0.0957919945261717	pc1p10	Gorilla
Brucella	3	0.0205268559698939	pc1p10	Gorilla
Butyricicoccus	2	0.013684570646596	pc1p10	Gorilla
Butyrivibrio	1	0.00684228532329798	pc1p10	Gorilla
Caldicellulosiruptor	2	0.013684570646596	pc1p10	Gorilla
Caldithrix	1	0.00684228532329798	pc1p10	Gorilla
Candidatus	30	0.205268559698939	pc1p10	Gorilla
Casaltella	1	0.00684228532329798	pc1p10	Gorilla
Catelliglobosispora	1	0.00684228532329798	pc1p10	Gorilla
Catenulispora	1	0.00684228532329798	pc1p10	Gorilla
Catonella	3	0.0205268559698939	pc1p10	Gorilla
Caulobacter	21	0.143687991789258	pc1p10	Gorilla
Cellulomonas	17	0.116318850496066	pc1p10	Gorilla
Cellulosimicrobium	8	0.0547382825863839	pc1p10	Gorilla
Chelativorans	1	0.00684228532329798	pc1p10	Gorilla
Chelatococcus	4	0.0273691412931919	pc1p10	Gorilla
Chloracidobacterium	1	0.00684228532329798	pc1p10	Gorilla
Chlorobaculum	9	0.0615805679096818	pc1p10	Gorilla
Chloroherpeton	1	0.00684228532329798	pc1p10	Gorilla
Christensenella	4	0.0273691412931919	pc1p10	Gorilla
Chromatiaceae	1	0.00684228532329798	pc1p10	Gorilla
Citreicella	1	0.00684228532329798	pc1p10	Gorilla
Cloacibacillus	2	0.013684570646596	pc1p10	Gorilla
Clostridiaceae	7	0.0478959972630859	pc1p10	Gorilla
Clostridiales	2	0.013684570646596	pc1p10	Gorilla
Clostridioides	1	0.00684228532329798	pc1p10	Gorilla
Clostridium	50	0.342114266164899	pc1p10	Gorilla
Collinsella	36	0.246322271638727	pc1p10	Gorilla
Conexibacter	1	0.00684228532329798	pc1p10	Gorilla
Confluentimicrobium	1	0.00684228532329798	pc1p10	Gorilla
Coprobacillus	1	0.00684228532329798	pc1p10	Gorilla
Coprococcus	4	0.0273691412931919	pc1p10	Gorilla
Coriobacteriaceae	30	0.205268559698939	pc1p10	Gorilla
Coriobacteriales	1	0.00684228532329798	pc1p10	Gorilla
Coriobacterium	2	0.013684570646596	pc1p10	Gorilla
Cryptobacterium	10	0.0684228532329798	pc1p10	Gorilla
Cutibacterium	18	0.123161135819364	pc1p10	Gorilla
Deinococcus	5	0.0342114266164899	pc1p10	Gorilla
Denitrobacterium	32	0.218953130345535	pc1p10	Gorilla
Denitrovibrio	1	0.00684228532329798	pc1p10	Gorilla
Dermabacter	2	0.013684570646596	pc1p10	Gorilla
Desulfobacca	6	0.0410537119397879	pc1p10	Gorilla
Desulfobacterium	1	0.00684228532329798	pc1p10	Gorilla
Desulfococcus	3	0.0205268559698939	pc1p10	Gorilla
Desulfosporosinus	1	0.00684228532329798	pc1p10	Gorilla
Desulfuromonas	5	0.0342114266164899	pc1p10	Gorilla
Devriesea	1	0.00684228532329798	pc1p10	Gorilla
Dorea	2	0.013684570646596	pc1p10	Gorilla
Draconibacterium	1	0.00684228532329798	pc1p10	Gorilla
Dysgonomonas	1	0.00684228532329798	pc1p10	Gorilla
Eggerthella	76	0.520013684570647	pc1p10	Gorilla
Eggerthellaceae	73	0.499486828600753	pc1p10	Gorilla
Eggerthia	15	0.10263427984947	pc1p10	Gorilla
Elioraea	2	0.013684570646596	pc1p10	Gorilla
Enorma	1	0.00684228532329798	pc1p10	Gorilla
Ensifer	3	0.0205268559698939	pc1p10	Gorilla
Enterococcus	39	0.266849127608621	pc1p10	Gorilla
Enterorhabdus	105	0.718439958946288	pc1p10	Gorilla
Erysipelothrix	170	1.16318850496066	pc1p10	Gorilla
Erysipelotrichaceae	4	0.0273691412931919	pc1p10	Gorilla
Erythrobacter	4	0.0273691412931919	pc1p10	Gorilla
Eubacterium	8	0.0547382825863839	pc1p10	Gorilla
Eudoraea	1	0.00684228532329798	pc1p10	Gorilla
Faecalibacterium	3	0.0205268559698939	pc1p10	Gorilla
Filifactor	39	0.266849127608621	pc1p10	Gorilla
Fimbriimonas	1	0.00684228532329798	pc1p10	Gorilla
Firmicutes	2	0.013684570646596	pc1p10	Gorilla
Flavonifractor	2	0.013684570646596	pc1p10	Gorilla
Fournierella	1	0.00684228532329798	pc1p10	Gorilla
Francisella	4	0.0273691412931919	pc1p10	Gorilla
Frankia	1	0.00684228532329798	pc1p10	Gorilla
Fusobacterium	193	1.32056106739651	pc1p10	Gorilla
Gabonia	3	0.0205268559698939	pc1p10	Gorilla
Gemella	4	0.0273691412931919	pc1p10	Gorilla
Geminicoccus	1	0.00684228532329798	pc1p10	Gorilla
Gemmata	1	0.00684228532329798	pc1p10	Gorilla
Gemmatirosa	1	0.00684228532329798	pc1p10	Gorilla
Geobacter	11	0.0752651385562778	pc1p10	Gorilla
Geodermatophilus	3	0.0205268559698939	pc1p10	Gorilla
Georgenia	2	0.013684570646596	pc1p10	Gorilla
Gordonibacter	66	0.451590831337667	pc1p10	Gorilla
Granulibacter	3	0.0205268559698939	pc1p10	Gorilla
Haliangium	1	0.00684228532329798	pc1p10	Gorilla
Halobacillus	4	0.0273691412931919	pc1p10	Gorilla
Helcococcus	1	0.00684228532329798	pc1p10	Gorilla
Hirschia	2	0.013684570646596	pc1p10	Gorilla
Hoeflea	3	0.0205268559698939	pc1p10	Gorilla
Holdemanella	1	0.00684228532329798	pc1p10	Gorilla
Holdemania	2	0.013684570646596	pc1p10	Gorilla
Holophaga	1	0.00684228532329798	pc1p10	Gorilla
Hungateiclostridium	4	0.0273691412931919	pc1p10	Gorilla
Hungatella	4	0.0273691412931919	pc1p10	Gorilla
Hyphomicrobium	4	0.0273691412931919	pc1p10	Gorilla
Hyphomonas	2	0.013684570646596	pc1p10	Gorilla
Ilyobacter	3	0.0205268559698939	pc1p10	Gorilla
Intestinibacillus	3	0.0205268559698939	pc1p10	Gorilla
Janibacter	9	0.0615805679096818	pc1p10	Gorilla
Jatrophihabitans	1	0.00684228532329798	pc1p10	Gorilla
Johnsonella	131	0.896339377352036	pc1p10	Gorilla
Kaistia	1	0.00684228532329798	pc1p10	Gorilla
Khelaifiella	2	0.013684570646596	pc1p10	Gorilla
Kiritimatiella	1	0.00684228532329798	pc1p10	Gorilla
Kitasatospora	2	0.013684570646596	pc1p10	Gorilla
Komagataeibacter	1	0.00684228532329798	pc1p10	Gorilla
Kozakia	1	0.00684228532329798	pc1p10	Gorilla
Kutzneria	2	0.013684570646596	pc1p10	Gorilla
Kytococcus	15	0.10263427984947	pc1p10	Gorilla
Labrenzia	4	0.0273691412931919	pc1p10	Gorilla
Lachnoanaerobaculum	10	0.0684228532329798	pc1p10	Gorilla
Lachnoclostridium	2	0.013684570646596	pc1p10	Gorilla
Lachnospiraceae	9	0.0615805679096818	pc1p10	Gorilla
Lacunisphaera	3	0.0205268559698939	pc1p10	Gorilla
Leptotrichia	6	0.0410537119397879	pc1p10	Gorilla
Libanicoccus	50	0.342114266164899	pc1p10	Gorilla
Listeria	5	0.0342114266164899	pc1p10	Gorilla
Longilinea	1	0.00684228532329798	pc1p10	Gorilla
Longispora	1	0.00684228532329798	pc1p10	Gorilla
Luteitalea	4	0.0273691412931919	pc1p10	Gorilla
Macrococcus	122	0.834758809442354	pc1p10	Gorilla
Magnetospirillum	2	0.013684570646596	pc1p10	Gorilla
Mahella	1	0.00684228532329798	pc1p10	Gorilla
Mailhella	1	0.00684228532329798	pc1p10	Gorilla
Marichromatium	5	0.0342114266164899	pc1p10	Gorilla
Marinithermus	2	0.013684570646596	pc1p10	Gorilla
Martelella	1	0.00684228532329798	pc1p10	Gorilla
Mediterranea	1	0.00684228532329798	pc1p10	Gorilla
Mesorhizobium	16	0.109476565172768	pc1p10	Gorilla
Methanosalsum	1	0.00684228532329798	pc1p10	Gorilla
Methylobacter	4	0.0273691412931919	pc1p10	Gorilla
Methylobacterium	14	0.0957919945261717	pc1p10	Gorilla
Methylocella	2	0.013684570646596	pc1p10	Gorilla
Methylocystis	5	0.0342114266164899	pc1p10	Gorilla
Methylorubrum	4	0.0273691412931919	pc1p10	Gorilla
Methylosarcina	16	0.109476565172768	pc1p10	Gorilla
Methylosinus	21	0.143687991789258	pc1p10	Gorilla
Micavibrio	1	0.00684228532329798	pc1p10	Gorilla
Micromonospora	17	0.116318850496066	pc1p10	Gorilla
Micropruina	6	0.0410537119397879	pc1p10	Gorilla
Microvirga	11	0.0752651385562778	pc1p10	Gorilla
Miniimonas	2	0.013684570646596	pc1p10	Gorilla
Mobilicoccus	6	0.0410537119397879	pc1p10	Gorilla
Mobiluncus	4	0.0273691412931919	pc1p10	Gorilla
Mogibacterium	24	0.164214847759152	pc1p10	Gorilla
Mycobacterium	1	0.00684228532329798	pc1p10	Gorilla
Nakamurella	10	0.0684228532329798	pc1p10	Gorilla
Neorhizobium	2	0.013684570646596	pc1p10	Gorilla
Nitriliruptor	1	0.00684228532329798	pc1p10	Gorilla
Nitrobacter	5	0.0342114266164899	pc1p10	Gorilla
Nitrospira	1	0.00684228532329798	pc1p10	Gorilla
Nocardioides	2	0.013684570646596	pc1p10	Gorilla
Nocardiopsis	49	0.335271980841601	pc1p10	Gorilla
Nonomuraea	3	0.0205268559698939	pc1p10	Gorilla
Novosphingobium	20	0.13684570646596	pc1p10	Gorilla
Oceanicola	1	0.00684228532329798	pc1p10	Gorilla
Oceanithermus	3	0.0205268559698939	pc1p10	Gorilla
Oceanobacillus	3	0.0205268559698939	pc1p10	Gorilla
Ochrobactrum	34	0.232637700992131	pc1p10	Gorilla
Odoribacter	4	0.0273691412931919	pc1p10	Gorilla
Oligotropha	2	0.013684570646596	pc1p10	Gorilla
Olsenella	1188	8.128634964078	pc1p10	Gorilla
Opitutaceae	4	0.0273691412931919	pc1p10	Gorilla
Opitutus	6	0.0410537119397879	pc1p10	Gorilla
Oribacterium	12	0.0821074238795758	pc1p10	Gorilla
Ornithinimicrobium	61	0.417379404721177	pc1p10	Gorilla
Oscillibacter	8	0.0547382825863839	pc1p10	Gorilla
Paenibacillus	8	0.0547382825863839	pc1p10	Gorilla
Paeniclostridium	11	0.0752651385562778	pc1p10	Gorilla
Paludibacter	1	0.00684228532329798	pc1p10	Gorilla
Pannonibacter	3	0.0205268559698939	pc1p10	Gorilla
Parabacteroides	11	0.0752651385562778	pc1p10	Gorilla
Paracoccus	1	0.00684228532329798	pc1p10	Gorilla
Paraprevotella	3	0.0205268559698939	pc1p10	Gorilla
Parvimonas	111	0.759493670886076	pc1p10	Gorilla
Pelobacter	5	0.0342114266164899	pc1p10	Gorilla
Pelodictyon	4	0.0273691412931919	pc1p10	Gorilla
Peptoanaerobacter	1	0.00684228532329798	pc1p10	Gorilla
Peptostreptococcaceae	1	0.00684228532329798	pc1p10	Gorilla
Peptostreptococcus	12	0.0821074238795758	pc1p10	Gorilla
Phenylobacterium	1	0.00684228532329798	pc1p10	Gorilla
Phocaeicola	133	0.910023947998632	pc1p10	Gorilla
Pirellula	1	0.00684228532329798	pc1p10	Gorilla
Planctomyces	3	0.0205268559698939	pc1p10	Gorilla
Plantactinospora	2	0.013684570646596	pc1p10	Gorilla
Polymorphum	3	0.0205268559698939	pc1p10	Gorilla
Porphyrobacter	2	0.013684570646596	pc1p10	Gorilla
Porphyromonas	34	0.232637700992131	pc1p10	Gorilla
Prevotella	118	0.807389668149162	pc1p10	Gorilla
Prevotellaceae	1	0.00684228532329798	pc1p10	Gorilla
Promicromonospora	1	0.00684228532329798	pc1p10	Gorilla
Propionibacterium	553	3.78378378378378	pc1p10	Gorilla
Propionicicella	18	0.123161135819364	pc1p10	Gorilla
Propionimicrobium	45	0.307902839548409	pc1p10	Gorilla
Pseudobutyrivibrio	1	0.00684228532329798	pc1p10	Gorilla
Pseudoflavonifractor	1	0.00684228532329798	pc1p10	Gorilla
Pseudolabrys	3	0.0205268559698939	pc1p10	Gorilla
Pseudonocardia	1	0.00684228532329798	pc1p10	Gorilla
Pseudooceanicola	2	0.013684570646596	pc1p10	Gorilla
Pseudopropionibacterium	1948	13.3287718097845	pc1p10	Gorilla
Pseudoramibacter	83	0.567909681833732	pc1p10	Gorilla
Pseudothermotoga	1	0.00684228532329798	pc1p10	Gorilla
Pseudovibrio	2	0.013684570646596	pc1p10	Gorilla
Raoultibacter	56	0.383167978104687	pc1p10	Gorilla
Rhizobium	21	0.143687991789258	pc1p10	Gorilla
Rhodobacter	1	0.00684228532329798	pc1p10	Gorilla
Rhodomicrobium	1	0.00684228532329798	pc1p10	Gorilla
Rhodopirellula	1	0.00684228532329798	pc1p10	Gorilla
Rhodoplanes	1	0.00684228532329798	pc1p10	Gorilla
Rhodopseudomonas	12	0.0821074238795758	pc1p10	Gorilla
Rhodospirillum	3	0.0205268559698939	pc1p10	Gorilla
Rhodothermus	1	0.00684228532329798	pc1p10	Gorilla
Rhodovibrio	3	0.0205268559698939	pc1p10	Gorilla
Rickettsia	1	0.00684228532329798	pc1p10	Gorilla
Rikenella	1	0.00684228532329798	pc1p10	Gorilla
Robiginitalea	1	0.00684228532329798	pc1p10	Gorilla
Roseibium	2	0.013684570646596	pc1p10	Gorilla
Roseomonas	10	0.0684228532329798	pc1p10	Gorilla
Ruminococcaceae	3	0.0205268559698939	pc1p10	Gorilla
Ruminococcus	6	0.0410537119397879	pc1p10	Gorilla
Salinispora	8	0.0547382825863839	pc1p10	Gorilla
Salipaludibacillus	1	0.00684228532329798	pc1p10	Gorilla
Sandaracinus	2	0.013684570646596	pc1p10	Gorilla
Sanguibacter	1	0.00684228532329798	pc1p10	Gorilla
Schaalia	133	0.910023947998632	pc1p10	Gorilla
Sediminispirochaeta	1	0.00684228532329798	pc1p10	Gorilla
Senegalimassilia	103	0.704755388299692	pc1p10	Gorilla
Serinicoccus	37	0.253164556962025	pc1p10	Gorilla
Shuttleworthia	113	0.773178241532672	pc1p10	Gorilla
Sinorhizobium	6	0.0410537119397879	pc1p10	Gorilla
Slackia	594	4.064317482039	pc1p10	Gorilla
Solobacterium	7	0.0478959972630859	pc1p10	Gorilla
Sphaerobacter	1	0.00684228532329798	pc1p10	Gorilla
Sphaerochaeta	2	0.013684570646596	pc1p10	Gorilla
Sphingobium	20	0.13684570646596	pc1p10	Gorilla
Sphingomonas	24	0.164214847759152	pc1p10	Gorilla
Sphingopyxis	3	0.0205268559698939	pc1p10	Gorilla
Sphingorhabdus	3	0.0205268559698939	pc1p10	Gorilla
Spirochaeta	5	0.0342114266164899	pc1p10	Gorilla
Sporichthya	8	0.0547382825863839	pc1p10	Gorilla
Staphylococcus	36	0.246322271638727	pc1p10	Gorilla
Stappia	1	0.00684228532329798	pc1p10	Gorilla
Starkeya	8	0.0547382825863839	pc1p10	Gorilla
Stomatobaculum	5	0.0342114266164899	pc1p10	Gorilla
Streptacidiphilus	4	0.0273691412931919	pc1p10	Gorilla
Streptococcus	624	4.26958604173794	pc1p10	Gorilla
Streptomyces	146	0.998973657201505	pc1p10	Gorilla
Streptomycetaceae	1	0.00684228532329798	pc1p10	Gorilla
Streptosporangium	2	0.013684570646596	pc1p10	Gorilla
Subdoligranulum	16	0.109476565172768	pc1p10	Gorilla
Sulfitobacter	1	0.00684228532329798	pc1p10	Gorilla
Sulfurifustis	1	0.00684228532329798	pc1p10	Gorilla
Symbiobacterium	3	0.0205268559698939	pc1p10	Gorilla
Synergistes	39	0.266849127608621	pc1p10	Gorilla
Syntrophothermus	1	0.00684228532329798	pc1p10	Gorilla
Tannerella	804	5.50119739993158	pc1p10	Gorilla
Tepidanaerobacter	2	0.013684570646596	pc1p10	Gorilla
Terrisporobacter	3	0.0205268559698939	pc1p10	Gorilla
Tessaracoccus	70	0.478959972630859	pc1p10	Gorilla
Tetragenococcus	3	0.0205268559698939	pc1p10	Gorilla
Tetrasphaera	2	0.013684570646596	pc1p10	Gorilla
Thalassospira	3	0.0205268559698939	pc1p10	Gorilla
Thermaerobacter	18	0.123161135819364	pc1p10	Gorilla
Thermanaerovibrio	9	0.0615805679096818	pc1p10	Gorilla
Thermoanaerobacter	6	0.0410537119397879	pc1p10	Gorilla
Thermobifida	17	0.116318850496066	pc1p10	Gorilla
Thermobispora	2	0.013684570646596	pc1p10	Gorilla
Thermoclostridium	5	0.0342114266164899	pc1p10	Gorilla
Thermomicrobium	1	0.00684228532329798	pc1p10	Gorilla
Thermosediminibacter	1	0.00684228532329798	pc1p10	Gorilla
Thermotoga	1	0.00684228532329798	pc1p10	Gorilla
Thermus	2	0.013684570646596	pc1p10	Gorilla
Thiorhodovibrio	2	0.013684570646596	pc1p10	Gorilla
Tidjanibacter	1	0.00684228532329798	pc1p10	Gorilla
Treponema	581	3.97536777283613	pc1p10	Gorilla
Trueperella	4	0.0273691412931919	pc1p10	Gorilla
Tsukamurella	1	0.00684228532329798	pc1p10	Gorilla
Tyzzerella	1	0.00684228532329798	pc1p10	Gorilla
Vagococcus	5	0.0342114266164899	pc1p10	Gorilla
Variibacter	1	0.00684228532329798	pc1p10	Gorilla
Verrucomicrobia	4	0.0273691412931919	pc1p10	Gorilla
Verrucosispora	3	0.0205268559698939	pc1p10	Gorilla
Woodsholea	1	0.00684228532329798	pc1p10	Gorilla
Xanthobacter	12	0.0821074238795758	pc1p10	Gorilla
Xylanimonas	50	0.342114266164899	pc1p10	Gorilla
Total	14615	100	pc1p10	Gorilla
[Clostridium]	4	0.0340338636943759	pc1p10	Alouatta
[Eubacterium]	17	0.144643920701098	pc1p10	Alouatta
Acetobacter	1	0.00850846592359398	pc1p10	Alouatta
Acetobacteraceae	1	0.00850846592359398	pc1p10	Alouatta
Acidipropionibacterium	51	0.433931762103293	pc1p10	Alouatta
Acidocella	1	0.00850846592359398	pc1p10	Alouatta
Actinobaculum	447	3.80328426784651	pc1p10	Alouatta
Actinomyces	1830	15.570492640177	pc1p10	Alouatta
Actinomycetospora	2	0.017016931847188	pc1p10	Alouatta
Actinoplanes	2	0.017016931847188	pc1p10	Alouatta
Actinopolymorpha	7	0.0595592614651578	pc1p10	Alouatta
Actinospica	1	0.00850846592359398	pc1p10	Alouatta
Adlercreutzia	3	0.0255253977707819	pc1p10	Alouatta
Aerococcus	1	0.00850846592359398	pc1p10	Alouatta
Afipia	2	0.017016931847188	pc1p10	Alouatta
Agrobacterium	2	0.017016931847188	pc1p10	Alouatta
Alistipes	5	0.0425423296179699	pc1p10	Alouatta
Altererythrobacter	2	0.017016931847188	pc1p10	Alouatta
Aminobacter	1	0.00850846592359398	pc1p10	Alouatta
Amorphus	1	0.00850846592359398	pc1p10	Alouatta
Anaeromyxobacter	2	0.017016931847188	pc1p10	Alouatta
Aquamicrobium	2	0.017016931847188	pc1p10	Alouatta
Arabia	1	0.00850846592359398	pc1p10	Alouatta
Atopobium	31	0.263762443631413	pc1p10	Alouatta
Bacillus	5	0.0425423296179699	pc1p10	Alouatta
bacterium	4	0.0340338636943759	pc1p10	Alouatta
Bacteroides	19	0.161660852548286	pc1p10	Alouatta
Bdellovibrio	5	0.0425423296179699	pc1p10	Alouatta
Beijerinckia	1	0.00850846592359398	pc1p10	Alouatta
Bilophila	2	0.017016931847188	pc1p10	Alouatta
Blastococcus	1	0.00850846592359398	pc1p10	Alouatta
Bosea	9	0.0765761933123458	pc1p10	Alouatta
Brachybacterium	1	0.00850846592359398	pc1p10	Alouatta
Bradyrhizobium	14	0.119118522930316	pc1p10	Alouatta
Breoghania	1	0.00850846592359398	pc1p10	Alouatta
Brevundimonas	6	0.0510507955415639	pc1p10	Alouatta
Butyrivibrio	2	0.017016931847188	pc1p10	Alouatta
Caldicellulosiruptor	1	0.00850846592359398	pc1p10	Alouatta
Candidatus	4	0.0340338636943759	pc1p10	Alouatta
Catelliglobosispora	1	0.00850846592359398	pc1p10	Alouatta
Catonella	14	0.119118522930316	pc1p10	Alouatta
Caulobacter	3	0.0255253977707819	pc1p10	Alouatta
Cellulomonas	1	0.00850846592359398	pc1p10	Alouatta
Chelatococcus	2	0.017016931847188	pc1p10	Alouatta
Citromicrobium	1	0.00850846592359398	pc1p10	Alouatta
Clostridiales	3	0.0255253977707819	pc1p10	Alouatta
Clostridioides	1	0.00850846592359398	pc1p10	Alouatta
Clostridium	8	0.0680677273887518	pc1p10	Alouatta
Collinsella	1	0.00850846592359398	pc1p10	Alouatta
Conexibacter	2	0.017016931847188	pc1p10	Alouatta
Coprococcus	1	0.00850846592359398	pc1p10	Alouatta
Coprothermobacter	2	0.017016931847188	pc1p10	Alouatta
Cutibacterium	3	0.0255253977707819	pc1p10	Alouatta
Deinococcus	2	0.017016931847188	pc1p10	Alouatta
Denitrobacterium	1	0.00850846592359398	pc1p10	Alouatta
Dermabacter	2	0.017016931847188	pc1p10	Alouatta
Desulfitobacterium	1	0.00850846592359398	pc1p10	Alouatta
Desulfuromonas	1	0.00850846592359398	pc1p10	Alouatta
Dorea	2	0.017016931847188	pc1p10	Alouatta
Eggerthella	1	0.00850846592359398	pc1p10	Alouatta
Enorma	1	0.00850846592359398	pc1p10	Alouatta
Ensifer	3	0.0255253977707819	pc1p10	Alouatta
Enterococcus	4	0.0340338636943759	pc1p10	Alouatta
Ereboglobus	1	0.00850846592359398	pc1p10	Alouatta
Erysipelothrix	5	0.0425423296179699	pc1p10	Alouatta
Erythrobacter	1	0.00850846592359398	pc1p10	Alouatta
Finegoldia	1	0.00850846592359398	pc1p10	Alouatta
Flavonifractor	1	0.00850846592359398	pc1p10	Alouatta
Francisella	1	0.00850846592359398	pc1p10	Alouatta
Fusobacterium	410	3.48847102867353	pc1p10	Alouatta
Gemella	91	0.774270399047052	pc1p10	Alouatta
Gemmata	4	0.0340338636943759	pc1p10	Alouatta
Geosporobacter	2	0.017016931847188	pc1p10	Alouatta
Gordonibacter	1	0.00850846592359398	pc1p10	Alouatta
Herbinix	1	0.00850846592359398	pc1p10	Alouatta
Hoeflea	2	0.017016931847188	pc1p10	Alouatta
Holophaga	1	0.00850846592359398	pc1p10	Alouatta
Indioceanicola	1	0.00850846592359398	pc1p10	Alouatta
Janibacter	5	0.0425423296179699	pc1p10	Alouatta
Johnsonella	2	0.017016931847188	pc1p10	Alouatta
Kaistia	1	0.00850846592359398	pc1p10	Alouatta
Kitasatospora	1	0.00850846592359398	pc1p10	Alouatta
Kutzneria	3	0.0255253977707819	pc1p10	Alouatta
Kytococcus	2	0.017016931847188	pc1p10	Alouatta
Lachnoanaerobaculum	3	0.0255253977707819	pc1p10	Alouatta
Lachnospiraceae	6	0.0510507955415639	pc1p10	Alouatta
Lactococcus	1	0.00850846592359398	pc1p10	Alouatta
Lacunisphaera	1	0.00850846592359398	pc1p10	Alouatta
Leptotrichia	1	0.00850846592359398	pc1p10	Alouatta
Libanicoccus	4	0.0340338636943759	pc1p10	Alouatta
Listeria	1	0.00850846592359398	pc1p10	Alouatta
Magnetospirillum	1	0.00850846592359398	pc1p10	Alouatta
Mediterranea	3	0.0255253977707819	pc1p10	Alouatta
Mesorhizobium	7	0.0595592614651578	pc1p10	Alouatta
Methanolobus	1	0.00850846592359398	pc1p10	Alouatta
Methylibium	1	0.00850846592359398	pc1p10	Alouatta
Methylobacterium	2	0.017016931847188	pc1p10	Alouatta
Methylocystis	1	0.00850846592359398	pc1p10	Alouatta
Methylorubrum	1	0.00850846592359398	pc1p10	Alouatta
Microbispora	1	0.00850846592359398	pc1p10	Alouatta
Micromonospora	7	0.0595592614651578	pc1p10	Alouatta
Micropruina	1	0.00850846592359398	pc1p10	Alouatta
Microvirga	3	0.0255253977707819	pc1p10	Alouatta
Muribaculum	1	0.00850846592359398	pc1p10	Alouatta
Mycobacterium	1	0.00850846592359398	pc1p10	Alouatta
Nakamurella	2	0.017016931847188	pc1p10	Alouatta
Neorhizobium	2	0.017016931847188	pc1p10	Alouatta
Nitrobacter	6	0.0510507955415639	pc1p10	Alouatta
Nocardioides	10	0.0850846592359398	pc1p10	Alouatta
Nocardiopsis	3	0.0255253977707819	pc1p10	Alouatta
Nonomuraea	8	0.0680677273887518	pc1p10	Alouatta
Novosphingobium	1	0.00850846592359398	pc1p10	Alouatta
Ochrobactrum	2	0.017016931847188	pc1p10	Alouatta
Olsenella	57	0.484982557644857	pc1p10	Alouatta
Opitutaceae	2	0.017016931847188	pc1p10	Alouatta
Opitutus	1	0.00850846592359398	pc1p10	Alouatta
Oribacterium	1	0.00850846592359398	pc1p10	Alouatta
Ornithinimicrobium	26	0.221220114013443	pc1p10	Alouatta
Oscillochloris	1	0.00850846592359398	pc1p10	Alouatta
Paeniclostridium	1	0.00850846592359398	pc1p10	Alouatta
Paludisphaera	2	0.017016931847188	pc1p10	Alouatta
Paracoccus	2	0.017016931847188	pc1p10	Alouatta
Paraprevotella	2	0.017016931847188	pc1p10	Alouatta
Parvimonas	77	0.655151876116736	pc1p10	Alouatta
Pelosinus	5	0.0425423296179699	pc1p10	Alouatta
Peptoanaerobacter	2	0.017016931847188	pc1p10	Alouatta
