Genus	Sum	Percent	Protein	Host_Genus
Hungatella	2	0.0625195373554236	pc1p9nomod	Homo
Johnsonella	1	0.0312597686777118	pc1p9nomod	Homo
Lachnoanaerobaculum	4	0.125039074710847	pc1p9nomod	Homo
Lachnoclostridium	1	0.0312597686777118	pc1p9nomod	Homo
Lachnospiraceae	3	0.0937793060331353	pc1p9nomod	Homo
Lamprocystis	3	0.0937793060331353	pc1p9nomod	Homo
Mageeibacillus	3	0.0937793060331353	pc1p9nomod	Homo
Mediterraneibacter	1	0.0312597686777118	pc1p9nomod	Homo
Meiothermus	1	0.0312597686777118	pc1p9nomod	Homo
Methanobacterium	1	0.0312597686777118	pc1p9nomod	Homo
Methanobrevibacter	701	21.913097843076	pc1p9nomod	Homo
Methanococcus	2	0.0625195373554236	pc1p9nomod	Homo
Methanocorpusculum	4	0.125039074710847	pc1p9nomod	Homo
Methanoculleus	2	0.0625195373554236	pc1p9nomod	Homo
Methanoregula	3	0.0937793060331353	pc1p9nomod	Homo
Methanosarcina	1	0.0312597686777118	pc1p9nomod	Homo
Methanosphaera	21	0.656455142231947	pc1p9nomod	Homo
Methanospirillum	1	0.0312597686777118	pc1p9nomod	Homo
Methanothermus	19	0.593935604876524	pc1p9nomod	Homo
Murdochiella	1	0.0312597686777118	pc1p9nomod	Homo
Oscillibacter	3	0.0937793060331353	pc1p9nomod	Homo
Parabacteroides	1	0.0312597686777118	pc1p9nomod	Homo
Parvimonas	661	20.6627070959675	pc1p9nomod	Homo
Peptoniphilus	9	0.281337918099406	pc1p9nomod	Homo
Ruminococcus	3	0.0937793060331353	pc1p9nomod	Homo
Streptococcus	96	3.00093779306033	pc1p9nomod	Homo
Thermanaerovibrio	160	5.00156298843389	pc1p9nomod	Homo
Thermoplasma	1	0.0312597686777118	pc1p9nomod	Homo
Thermoplasmatales	1	0.0312597686777118	pc1p9nomod	Homo
Thermus	19	0.593935604876524	pc1p9nomod	Homo
Treponema	2	0.0625195373554236	pc1p9nomod	Homo
Truepera	7	0.218818380743982	pc1p9nomod	Homo
Total	3199	100	pc1p9nomod	Homo
[Clostridium]	61	1.28232079041413	pc1p9nomod	Pan
[Eubacterium]	171	3.59470254361993	pc1p9nomod	Pan
[Ruminococcus]	2	0.0420433046037419	pc1p9nomod	Pan
Abiotrophia	1	0.0210216523018709	pc1p9nomod	Pan
Acidaminococcus	5	0.105108261509355	pc1p9nomod	Pan
Acutalibacter	9	0.189194870716838	pc1p9nomod	Pan
Aerococcus	1	0.0210216523018709	pc1p9nomod	Pan
Alistipes	8	0.168173218414967	pc1p9nomod	Pan
Aminobacterium	2	0.0420433046037419	pc1p9nomod	Pan
Aminomonas	20	0.420433046037418	pc1p9nomod	Pan
Anaeromassilibacillus	5	0.105108261509355	pc1p9nomod	Pan
Anaerotignum	1	0.0210216523018709	pc1p9nomod	Pan
Anaerotruncus	150	3.15324784528064	pc1p9nomod	Pan
Angelakisella	1	0.0210216523018709	pc1p9nomod	Pan
archaeon	3	0.0630649569056128	pc1p9nomod	Pan
Arhodomonas	1	0.0210216523018709	pc1p9nomod	Pan
Bacteroides	26	0.546562959848644	pc1p9nomod	Pan
Bittarella	14	0.294303132226193	pc1p9nomod	Pan
Blautia	27	0.567584612150515	pc1p9nomod	Pan
Borrelia	1	0.0210216523018709	pc1p9nomod	Pan
Brachyspira	1	0.0210216523018709	pc1p9nomod	Pan
Caldisericum	17	0.357368089131806	pc1p9nomod	Pan
Candidatus	135	2.83792306075257	pc1p9nomod	Pan
Catonella	93	1.955013664074	pc1p9nomod	Pan
Christensenella	6	0.126129913811226	pc1p9nomod	Pan
Cloacibacillus	17	0.357368089131806	pc1p9nomod	Pan
Clostridiales	26	0.546562959848644	pc1p9nomod	Pan
Clostridium	117	2.4595333193189	pc1p9nomod	Pan
Coprococcus	5	0.105108261509355	pc1p9nomod	Pan
Deinococcus	39	0.819844439772966	pc1p9nomod	Pan
Desulfarculus	1	0.0210216523018709	pc1p9nomod	Pan
Desulfuromonas	9	0.189194870716838	pc1p9nomod	Pan
Dictyoglomus	2	0.0420433046037419	pc1p9nomod	Pan
Dielma	1	0.0210216523018709	pc1p9nomod	Pan
Dorea	9	0.189194870716838	pc1p9nomod	Pan
Eggerthia	17	0.357368089131806	pc1p9nomod	Pan
Enterococcus	40	0.840866092074837	pc1p9nomod	Pan
Ethanoligenens	1	0.0210216523018709	pc1p9nomod	Pan
Eubacterium	13	0.273281479924322	pc1p9nomod	Pan
Ferroglobus	1	0.0210216523018709	pc1p9nomod	Pan
Filifactor	76	1.59764557494219	pc1p9nomod	Pan
Finegoldia	2	0.0420433046037419	pc1p9nomod	Pan
Flavonifractor	1	0.0210216523018709	pc1p9nomod	Pan
Fusobacterium	334	7.02123186882489	pc1p9nomod	Pan
Galactobacillus	1	0.0210216523018709	pc1p9nomod	Pan
Geobacter	5	0.105108261509355	pc1p9nomod	Pan
Granulicatella	1	0.0210216523018709	pc1p9nomod	Pan
Halalkalicoccus	21	0.44145469833929	pc1p9nomod	Pan
Halanaeroarchaeum	8	0.168173218414967	pc1p9nomod	Pan
Haloarcula	1	0.0210216523018709	pc1p9nomod	Pan
Haloarculaceae	19	0.399411393735548	pc1p9nomod	Pan
Halobacterium	4	0.0840866092074837	pc1p9nomod	Pan
Halodesulfurarchaeum	53	1.11414757199916	pc1p9nomod	Pan
Halohasta	3	0.0630649569056128	pc1p9nomod	Pan
Halomicrobium	1	0.0210216523018709	pc1p9nomod	Pan
Halopenitus	2	0.0420433046037419	pc1p9nomod	Pan
halophilic	13	0.273281479924322	pc1p9nomod	Pan
Halopiger	12	0.252259827622451	pc1p9nomod	Pan
Haloquadratum	4	0.0840866092074837	pc1p9nomod	Pan
Halorhabdus	6	0.126129913811226	pc1p9nomod	Pan
Halorubrum	2	0.0420433046037419	pc1p9nomod	Pan
Halothermothrix	1	0.0210216523018709	pc1p9nomod	Pan
Holdemania	1	0.0210216523018709	pc1p9nomod	Pan
Hungateiclostridium	66	1.38742905192348	pc1p9nomod	Pan
Hungatella	2	0.0420433046037419	pc1p9nomod	Pan
Intestinimonas	8	0.168173218414967	pc1p9nomod	Pan
Johnsonella	7	0.147151566113096	pc1p9nomod	Pan
Jonquetella	126	2.64872819003574	pc1p9nomod	Pan
Kallipyga	3	0.0630649569056128	pc1p9nomod	Pan
Kutzneria	3	0.0630649569056128	pc1p9nomod	Pan
Lachnoanaerobaculum	2	0.0420433046037419	pc1p9nomod	Pan
Lachnoclostridium	2	0.0420433046037419	pc1p9nomod	Pan
Lachnospiraceae	21	0.44145469833929	pc1p9nomod	Pan
Lamprocystis	6	0.126129913811226	pc1p9nomod	Pan
Leptotrichia	37	0.777801135169224	pc1p9nomod	Pan
Levyella	2	0.0420433046037419	pc1p9nomod	Pan
Mageeibacillus	3	0.0630649569056128	pc1p9nomod	Pan
Mahella	3	0.0630649569056128	pc1p9nomod	Pan
Mediterraneibacter	4	0.0840866092074837	pc1p9nomod	Pan
Meiothermus	22	0.46247635064116	pc1p9nomod	Pan
Methanobrevibacter	309	6.49569056127812	pc1p9nomod	Pan
Methanocella	16	0.336346436829935	pc1p9nomod	Pan
Methanococcus	2	0.0420433046037419	pc1p9nomod	Pan
Methanocorpusculum	2	0.0420433046037419	pc1p9nomod	Pan
Methanoculleus	159	3.34244271599748	pc1p9nomod	Pan
Methanofollis	7	0.147151566113096	pc1p9nomod	Pan
methanogenic	43	0.90393104898045	pc1p9nomod	Pan
Methanolobus	1	0.0210216523018709	pc1p9nomod	Pan
Methanoregula	72	1.51355896573471	pc1p9nomod	Pan
Methanosaeta	8	0.168173218414967	pc1p9nomod	Pan
Methanosalsum	1	0.0210216523018709	pc1p9nomod	Pan
Methanosarcina	2	0.0420433046037419	pc1p9nomod	Pan
Methanosphaerula	93	1.955013664074	pc1p9nomod	Pan
Methylobacter	3	0.0630649569056128	pc1p9nomod	Pan
Mogibacterium	75	1.57662392264032	pc1p9nomod	Pan
Monoglobus	1	0.0210216523018709	pc1p9nomod	Pan
Mordavella	17	0.357368089131806	pc1p9nomod	Pan
Murdochiella	7	0.147151566113096	pc1p9nomod	Pan
Natrialba	2	0.0420433046037419	pc1p9nomod	Pan
Natrinema	6	0.126129913811226	pc1p9nomod	Pan
Natronolimnobius	35	0.735757830565482	pc1p9nomod	Pan
Natronomonas	23	0.483498002943031	pc1p9nomod	Pan
Natronorubrum	1	0.0210216523018709	pc1p9nomod	Pan
Ndongobacter	7	0.147151566113096	pc1p9nomod	Pan
Neglecta	5	0.105108261509355	pc1p9nomod	Pan
Niameybacter	1	0.0210216523018709	pc1p9nomod	Pan
Nocardia	6	0.126129913811226	pc1p9nomod	Pan
Oceanithermus	3	0.0630649569056128	pc1p9nomod	Pan
Oscillibacter	14	0.294303132226193	pc1p9nomod	Pan
Parvimonas	931	19.5711582930418	pc1p9nomod	Pan
Peptoanaerobacter	19	0.399411393735548	pc1p9nomod	Pan
Peptoclostridium	1	0.0210216523018709	pc1p9nomod	Pan
Peptoniphilus	4	0.0840866092074837	pc1p9nomod	Pan
Peptostreptococcaceae	48	1.0090393104898	pc1p9nomod	Pan
Peptostreptococcus	25	0.525541307546773	pc1p9nomod	Pan
Porphyromonas	109	2.29136010090393	pc1p9nomod	Pan
Proteiniphilum	1	0.0210216523018709	pc1p9nomod	Pan
Pseudoclostridium	12	0.252259827622451	pc1p9nomod	Pan
Pseudoflavonifractor	2	0.0420433046037419	pc1p9nomod	Pan
Pseudoramibacter	68	1.42947235652722	pc1p9nomod	Pan
Pyrococcus	4	0.0840866092074837	pc1p9nomod	Pan
Rhodovulum	5	0.105108261509355	pc1p9nomod	Pan
Rubrobacter	1	0.0210216523018709	pc1p9nomod	Pan
Ruminococcaceae	13	0.273281479924322	pc1p9nomod	Pan
Ruminococcus	2	0.0420433046037419	pc1p9nomod	Pan
Salinarchaeum	1	0.0210216523018709	pc1p9nomod	Pan
Salinivirga	1	0.0210216523018709	pc1p9nomod	Pan
Sedimenticola	2	0.0420433046037419	pc1p9nomod	Pan
Shuttleworthia	10	0.210216523018709	pc1p9nomod	Pan
Streptobacillus	2	0.0420433046037419	pc1p9nomod	Pan
Streptococcus	34	0.714736178263612	pc1p9nomod	Pan
Synergistes	11	0.23123817532058	pc1p9nomod	Pan
Tannerella	101	2.12318688248896	pc1p9nomod	Pan
Tenericutes	1	0.0210216523018709	pc1p9nomod	Pan
Tepidanaerobacter	6	0.126129913811226	pc1p9nomod	Pan
Thermanaerovibrio	170	3.57368089131806	pc1p9nomod	Pan
Thermoanaerobacterales	1	0.0210216523018709	pc1p9nomod	Pan
Thermoclostridium	5	0.105108261509355	pc1p9nomod	Pan
Thermococcus	9	0.189194870716838	pc1p9nomod	Pan
Thermoplasma	3	0.0630649569056128	pc1p9nomod	Pan
Thermoplasmatales	112	2.35442505780954	pc1p9nomod	Pan
Thermosediminibacter	3	0.0630649569056128	pc1p9nomod	Pan
Thermus	89	1.87092705486651	pc1p9nomod	Pan
Thiobacillus	1	0.0210216523018709	pc1p9nomod	Pan
Thiocapsa	1	0.0210216523018709	pc1p9nomod	Pan
Thiocystis	10	0.210216523018709	pc1p9nomod	Pan
Thioflavicoccus	1	0.0210216523018709	pc1p9nomod	Pan
Thiohalobacter	2	0.0420433046037419	pc1p9nomod	Pan
Tidjanibacter	1	0.0210216523018709	pc1p9nomod	Pan
Tissierellia	9	0.189194870716838	pc1p9nomod	Pan
Treponema	43	0.90393104898045	pc1p9nomod	Pan
Truepera	11	0.23123817532058	pc1p9nomod	Pan
Urinacoccus	4	0.0840866092074837	pc1p9nomod	Pan
Total	4757	100	pc1p9nomod	Pan
[Clostridium]	8	0.464846019755956	pc1p9nomod	Gorilla
[Eubacterium]	46	2.67286461359675	pc1p9nomod	Gorilla
[Ruminococcus]	3	0.174317257408483	pc1p9nomod	Gorilla
Abiotrophia	12	0.697269029633934	pc1p9nomod	Gorilla
Acetobacterium	1	0.0581057524694945	pc1p9nomod	Gorilla
Acidaminococcus	2	0.116211504938989	pc1p9nomod	Gorilla
Acutalibacter	2	0.116211504938989	pc1p9nomod	Gorilla
Aerococcus	73	4.2417199302731	pc1p9nomod	Gorilla
Alistipes	4	0.232423009877978	pc1p9nomod	Gorilla
Aminomonas	2	0.116211504938989	pc1p9nomod	Gorilla
Amphibacillus	1	0.0581057524694945	pc1p9nomod	Gorilla
Anaerococcus	5	0.290528762347472	pc1p9nomod	Gorilla
Anaeromassilibacillus	5	0.290528762347472	pc1p9nomod	Gorilla
Anaerotruncus	43	2.49854735618826	pc1p9nomod	Gorilla
Angelakisella	1	0.0581057524694945	pc1p9nomod	Gorilla
bacterium	2	0.116211504938989	pc1p9nomod	Gorilla
Bacteroides	20	1.16211504938989	pc1p9nomod	Gorilla
Bittarella	2	0.116211504938989	pc1p9nomod	Gorilla
Blautia	5	0.290528762347472	pc1p9nomod	Gorilla
Candidatus	2	0.116211504938989	pc1p9nomod	Gorilla
Carnobacterium	2	0.116211504938989	pc1p9nomod	Gorilla
Catonella	12	0.697269029633934	pc1p9nomod	Gorilla
Cloacibacillus	2	0.116211504938989	pc1p9nomod	Gorilla
Clostridiaceae	9	0.52295177222545	pc1p9nomod	Gorilla
Clostridiales	14	0.813480534572923	pc1p9nomod	Gorilla
Clostridium	50	2.90528762347472	pc1p9nomod	Gorilla
Coprococcus	2	0.116211504938989	pc1p9nomod	Gorilla
Deinococcus	12	0.697269029633934	pc1p9nomod	Gorilla
Desnuesiella	1	0.0581057524694945	pc1p9nomod	Gorilla
Desulfuromonas	1	0.0581057524694945	pc1p9nomod	Gorilla
Dielma	1	0.0581057524694945	pc1p9nomod	Gorilla
Dolosigranulum	4	0.232423009877978	pc1p9nomod	Gorilla
Dorea	3	0.174317257408483	pc1p9nomod	Gorilla
Eggerthia	6	0.348634514816967	pc1p9nomod	Gorilla
Enterococcus	53	3.07960488088321	pc1p9nomod	Gorilla
Erysipelothrix	13	0.755374782103428	pc1p9nomod	Gorilla
Eubacterium	4	0.232423009877978	pc1p9nomod	Gorilla
Facklamia	5	0.290528762347472	pc1p9nomod	Gorilla
Filifactor	42	2.44044160371877	pc1p9nomod	Gorilla
Finegoldia	1	0.0581057524694945	pc1p9nomod	Gorilla
Fusobacterium	210	12.2022080185938	pc1p9nomod	Gorilla
Gabonia	1	0.0581057524694945	pc1p9nomod	Gorilla
Geobacter	1	0.0581057524694945	pc1p9nomod	Gorilla
Granulicatella	19	1.1040092969204	pc1p9nomod	Gorilla
haloarchaeon	1	0.0581057524694945	pc1p9nomod	Gorilla
Haloarcula	1	0.0581057524694945	pc1p9nomod	Gorilla
Haloarculaceae	1	0.0581057524694945	pc1p9nomod	Gorilla
Halopiger	1	0.0581057524694945	pc1p9nomod	Gorilla
Haloplanus	1	0.0581057524694945	pc1p9nomod	Gorilla
Halorhabdus	3	0.174317257408483	pc1p9nomod	Gorilla
Halostagnicola	1	0.0581057524694945	pc1p9nomod	Gorilla
Holdemania	1	0.0581057524694945	pc1p9nomod	Gorilla
Holophaga	1	0.0581057524694945	pc1p9nomod	Gorilla
Hungateiclostridium	2	0.116211504938989	pc1p9nomod	Gorilla
Hungatella	2	0.116211504938989	pc1p9nomod	Gorilla
Intestinimonas	5	0.290528762347472	pc1p9nomod	Gorilla
Jeotgalibaca	7	0.406740267286461	pc1p9nomod	Gorilla
Johnsonella	12	0.697269029633934	pc1p9nomod	Gorilla
Jonquetella	26	1.51074956420686	pc1p9nomod	Gorilla
Kallipyga	1	0.0581057524694945	pc1p9nomod	Gorilla
Kiritimatiella	3	0.174317257408483	pc1p9nomod	Gorilla
Lachnoanaerobaculum	1	0.0581057524694945	pc1p9nomod	Gorilla
Lachnoclostridium	2	0.116211504938989	pc1p9nomod	Gorilla
Lachnospiraceae	7	0.406740267286461	pc1p9nomod	Gorilla
Lamprocystis	3	0.174317257408483	pc1p9nomod	Gorilla
Leptotrichia	7	0.406740267286461	pc1p9nomod	Gorilla
Mageeibacillus	3	0.174317257408483	pc1p9nomod	Gorilla
Meiothermus	3	0.174317257408483	pc1p9nomod	Gorilla
Methanobrevibacter	10	0.581057524694945	pc1p9nomod	Gorilla
Methanocaldococcus	1	0.0581057524694945	pc1p9nomod	Gorilla
Methanofollis	1	0.0581057524694945	pc1p9nomod	Gorilla
methanogenic	1	0.0581057524694945	pc1p9nomod	Gorilla
Mogibacterium	7	0.406740267286461	pc1p9nomod	Gorilla
Mordavella	1	0.0581057524694945	pc1p9nomod	Gorilla
Murdochiella	3	0.174317257408483	pc1p9nomod	Gorilla
Natrinema	2	0.116211504938989	pc1p9nomod	Gorilla
Neglecta	2	0.116211504938989	pc1p9nomod	Gorilla
Oscillibacter	1	0.0581057524694945	pc1p9nomod	Gorilla
Parvimonas	153	8.89018012783266	pc1p9nomod	Gorilla
Peptoniphilus	3	0.174317257408483	pc1p9nomod	Gorilla
Peptostreptococcus	4	0.232423009877978	pc1p9nomod	Gorilla
Porphyromonas	17	0.987797791981406	pc1p9nomod	Gorilla
Proteiniphilum	1	0.0581057524694945	pc1p9nomod	Gorilla
Pseudoclostridium	1	0.0581057524694945	pc1p9nomod	Gorilla
Pseudoramibacter	3	0.174317257408483	pc1p9nomod	Gorilla
Ruminococcus	2	0.116211504938989	pc1p9nomod	Gorilla
Salinarchaeum	1	0.0581057524694945	pc1p9nomod	Gorilla
Sedimentisphaera	1	0.0581057524694945	pc1p9nomod	Gorilla
Shuttleworthia	21	1.22022080185938	pc1p9nomod	Gorilla
Simkania	1	0.0581057524694945	pc1p9nomod	Gorilla
Solobacterium	1	0.0581057524694945	pc1p9nomod	Gorilla
Streptococcus	516	29.9825682742592	pc1p9nomod	Gorilla
Synergistes	7	0.406740267286461	pc1p9nomod	Gorilla
Tannerella	47	2.73097036606624	pc1p9nomod	Gorilla
Tepidanaerobacter	1	0.0581057524694945	pc1p9nomod	Gorilla
Thermanaerovibrio	48	2.78907611853574	pc1p9nomod	Gorilla
Thermobrachium	1	0.0581057524694945	pc1p9nomod	Gorilla
Thermococcus	7	0.406740267286461	pc1p9nomod	Gorilla
Thermosediminibacter	1	0.0581057524694945	pc1p9nomod	Gorilla
Thermus	26	1.51074956420686	pc1p9nomod	Gorilla
Thiobacillus	1	0.0581057524694945	pc1p9nomod	Gorilla
Tissierellia	6	0.348634514816967	pc1p9nomod	Gorilla
Treponema	18	1.0459035444509	pc1p9nomod	Gorilla
Truepera	1	0.0581057524694945	pc1p9nomod	Gorilla
Turneriella	1	0.0581057524694945	pc1p9nomod	Gorilla
Total	1721	100	pc1p9nomod	Gorilla
[Clostridium]	1	0.16	pc1p9nomod	Alouatta
[Eubacterium]	19	3.04	pc1p9nomod	Alouatta
Aerococcus	1	0.16	pc1p9nomod	Alouatta
Anaerococcus	1	0.16	pc1p9nomod	Alouatta
Bacteroides	3	0.48	pc1p9nomod	Alouatta
Bittarella	1	0.16	pc1p9nomod	Alouatta
Catonella	8	1.28	pc1p9nomod	Alouatta
Clostridium	3	0.48	pc1p9nomod	Alouatta
Deinococcus	2	0.32	pc1p9nomod	Alouatta
Fusobacterium	302	48.32	pc1p9nomod	Alouatta
Hungateiclostridium	1	0.16	pc1p9nomod	Alouatta
Hungatella	2	0.32	pc1p9nomod	Alouatta
Lachnospiraceae	1	0.16	pc1p9nomod	Alouatta
Leptotrichia	49	7.84	pc1p9nomod	Alouatta
Oceanithermus	1	0.16	pc1p9nomod	Alouatta
Parvimonas	122	19.52	pc1p9nomod	Alouatta
Peptoniphilus	1	0.16	pc1p9nomod	Alouatta
Porphyromonadaceae	1	0.16	pc1p9nomod	Alouatta
Porphyromonas	79	12.64	pc1p9nomod	Alouatta
Streptococcus	24	3.84	pc1p9nomod	Alouatta
Thermus	1	0.16	pc1p9nomod	Alouatta
Treponema	2	0.32	pc1p9nomod	Alouatta
Total	625	100	pc1p9nomod	Alouatta
[Clostridium]	47	1.57243225158916	pc1p10nomod	Homo
[Eubacterium]	752	25.1589160254266	pc1p10nomod	Homo
[Ruminococcus]	1	0.0334560053529609	pc1p10nomod	Homo
Abiotrophia	78	2.60956841753095	pc1p10nomod	Homo
Acetomicrobium	1	0.0334560053529609	pc1p10nomod	Homo
Acholeplasma	2	0.0669120107059217	pc1p10nomod	Homo
Acidaminococcus	9	0.301104048176648	pc1p10nomod	Homo
Aerococcus	2	0.0669120107059217	pc1p10nomod	Homo
Alistipes	2	0.0669120107059217	pc1p10nomod	Homo
Aminomonas	2	0.0669120107059217	pc1p10nomod	Homo
Anaerococcus	2	0.0669120107059217	pc1p10nomod	Homo
Anaeromassilibacillus	3	0.100368016058883	pc1p10nomod	Homo
Anaeromyxobacter	10	0.334560053529609	pc1p10nomod	Homo
Anaerotruncus	51	1.706256273001	pc1p10nomod	Homo
Angelakisella	1	0.0334560053529609	pc1p10nomod	Homo
bacterium	2	0.0669120107059217	pc1p10nomod	Homo
Bacteroides	6	0.200736032117765	pc1p10nomod	Homo
Blautia	12	0.40147206423553	pc1p10nomod	Homo
Catonella	83	2.77684844429575	pc1p10nomod	Homo
Cloacibacillus	1	0.0334560053529609	pc1p10nomod	Homo
Clostridiales	24	0.802944128471061	pc1p10nomod	Homo
Clostridioides	1	0.0334560053529609	pc1p10nomod	Homo
Clostridium	43	1.43860823017732	pc1p10nomod	Homo
Coprococcus	3	0.100368016058883	pc1p10nomod	Homo
Coprothermobacter	1	0.0334560053529609	pc1p10nomod	Homo
Deinococcus	2	0.0669120107059217	pc1p10nomod	Homo
Dorea	11	0.368016058882569	pc1p10nomod	Homo
Eggerthia	1	0.0334560053529609	pc1p10nomod	Homo
Enterococcus	18	0.602208096353295	pc1p10nomod	Homo
Erysipelothrix	3	0.100368016058883	pc1p10nomod	Homo
Ethanoligenens	2	0.0669120107059217	pc1p10nomod	Homo
Fastidiosipila	1	0.0334560053529609	pc1p10nomod	Homo
Filifactor	81	2.70993643358983	pc1p10nomod	Homo
Finegoldia	2	0.0669120107059217	pc1p10nomod	Homo
Fusobacterium	14	0.468384074941452	pc1p10nomod	Homo
Geobacter	5	0.167280026764804	pc1p10nomod	Homo
Geoglobus	2	0.0669120107059217	pc1p10nomod	Homo
Granulicatella	6	0.200736032117765	pc1p10nomod	Homo
Halobacterium	2	0.0669120107059217	pc1p10nomod	Homo
Halogeometricum	1	0.0334560053529609	pc1p10nomod	Homo
Hungateiclostridium	3	0.100368016058883	pc1p10nomod	Homo
Hungatella	1	0.0334560053529609	pc1p10nomod	Homo
Jonquetella	121	4.04817664770826	pc1p10nomod	Homo
Lachnoclostridium	7	0.234192037470726	pc1p10nomod	Homo
Lachnospiraceae	17	0.568752091000335	pc1p10nomod	Homo
Lamprocystis	1	0.0334560053529609	pc1p10nomod	Homo
Leptotrichia	22	0.736032117765139	pc1p10nomod	Homo
Mageeibacillus	1	0.0334560053529609	pc1p10nomod	Homo
Mediterraneibacter	1	0.0334560053529609	pc1p10nomod	Homo
Meiothermus	19	0.635664101706256	pc1p10nomod	Homo
Metallosphaera	1	0.0334560053529609	pc1p10nomod	Homo
Methanobrevibacter	381	12.7467380394781	pc1p10nomod	Homo
Methanocaldococcus	4	0.133824021411843	pc1p10nomod	Homo
Methanosarcina	3	0.100368016058883	pc1p10nomod	Homo
Methanosphaera	1	0.0334560053529609	pc1p10nomod	Homo
Methanosphaerula	1	0.0334560053529609	pc1p10nomod	Homo
Mogibacterium	3	0.100368016058883	pc1p10nomod	Homo
Murdochiella	5	0.167280026764804	pc1p10nomod	Homo
Nitrosococcus	1	0.0334560053529609	pc1p10nomod	Homo
Oscillibacter	8	0.267648042823687	pc1p10nomod	Homo
Parabacteroides	3	0.100368016058883	pc1p10nomod	Homo
Parvimonas	544	18.2000669120107	pc1p10nomod	Homo
Peptoanaerobacter	1	0.0334560053529609	pc1p10nomod	Homo
Peptoniphilus	9	0.301104048176648	pc1p10nomod	Homo
Peptostreptococcaceae	6	0.200736032117765	pc1p10nomod	Homo
Peptostreptococcus	6	0.200736032117765	pc1p10nomod	Homo
Porphyromonas	3	0.100368016058883	pc1p10nomod	Homo
Proteiniphilum	1	0.0334560053529609	pc1p10nomod	Homo
Pseudothermotoga	1	0.0334560053529609	pc1p10nomod	Homo
Saccharolobus	1	0.0334560053529609	pc1p10nomod	Homo
Shuttleworthia	5	0.167280026764804	pc1p10nomod	Homo
Staphylothermus	2	0.0669120107059217	pc1p10nomod	Homo
Streptococcus	328	10.9735697557712	pc1p10nomod	Homo
Tannerella	4	0.133824021411843	pc1p10nomod	Homo
Thermanaerovibrio	174	5.82134493141519	pc1p10nomod	Homo
Thermus	3	0.100368016058883	pc1p10nomod	Homo
Thiobacillus	3	0.100368016058883	pc1p10nomod	Homo
Treponema	1	0.0334560053529609	pc1p10nomod	Homo
Truepera	3	0.100368016058883	pc1p10nomod	Homo
Total	2989	100	pc1p10nomod	Homo
[Clostridium]	133	3.39545570589737	pc1p10nomod	Pan
[Eubacterium]	155	3.95711003318866	pc1p10nomod	Pan
[Ruminococcus]	6	0.153178452897626	pc1p10nomod	Pan
Abiotrophia	4	0.102118968598417	pc1p10nomod	Pan
Acetoanaerobium	2	0.0510594842992086	pc1p10nomod	Pan
Acetobacterium	6	0.153178452897626	pc1p10nomod	Pan
Acetomicrobium	17	0.434005616543273	pc1p10nomod	Pan
Acidaminococcus	1	0.0255297421496043	pc1p10nomod	Pan
Acutalibacter	3	0.0765892264488129	pc1p10nomod	Pan
Alistipes	19	0.485065100842482	pc1p10nomod	Pan
Aminomonas	44	1.12330865458259	pc1p10nomod	Pan
Amphibacillus	2	0.0510594842992086	pc1p10nomod	Pan
Anaerococcus	4	0.102118968598417	pc1p10nomod	Pan
Anaeromassilibacillus	9	0.229767679346439	pc1p10nomod	Pan
Anaeromyxobacter	20	0.510594842992086	pc1p10nomod	Pan
Anaerotignum	4	0.102118968598417	pc1p10nomod	Pan
Anaerotruncus	120	3.06356905795251	pc1p10nomod	Pan
Bacteroides	48	1.22542762318101	pc1p10nomod	Pan
Bittarella	1	0.0255297421496043	pc1p10nomod	Pan
Blautia	15	0.382946132244064	pc1p10nomod	Pan
Candidatus	64	1.63390349757467	pc1p10nomod	Pan
Catonella	7	0.17870819504723	pc1p10nomod	Pan
Christensenella	6	0.153178452897626	pc1p10nomod	Pan
Chromatiaceae	1	0.0255297421496043	pc1p10nomod	Pan
Cloacibacillus	25	0.638243553740107	pc1p10nomod	Pan
Clostridiales	16	0.408475874393669	pc1p10nomod	Pan
Clostridioides	1	0.0255297421496043	pc1p10nomod	Pan
Clostridium	76	1.94026040336993	pc1p10nomod	Pan
Coprococcus	2	0.0510594842992086	pc1p10nomod	Pan
Deinococcus	5	0.127648710748021	pc1p10nomod	Pan
Desulfuromonas	9	0.229767679346439	pc1p10nomod	Pan
Dielma	1	0.0255297421496043	pc1p10nomod	Pan
Dorea	11	0.280827163645647	pc1p10nomod	Pan
Eggerthia	14	0.35741639009446	pc1p10nomod	Pan
endosymbiont	2	0.0510594842992086	pc1p10nomod	Pan
Enterococcus	13	0.331886647944856	pc1p10nomod	Pan
Ethanoligenens	1	0.0255297421496043	pc1p10nomod	Pan
Eubacterium	1	0.0255297421496043	pc1p10nomod	Pan
Filifactor	48	1.22542762318101	pc1p10nomod	Pan
Finegoldia	1	0.0255297421496043	pc1p10nomod	Pan
Flavonifractor	16	0.408475874393669	pc1p10nomod	Pan
Flexithrix	1	0.0255297421496043	pc1p10nomod	Pan
Fournierella	3	0.0765892264488129	pc1p10nomod	Pan
Fusobacterium	375	9.57365330610161	pc1p10nomod	Pan
Geobacter	4	0.102118968598417	pc1p10nomod	Pan
Geoglobus	7	0.17870819504723	pc1p10nomod	Pan
Halalkalicoccus	3	0.0765892264488129	pc1p10nomod	Pan
Haloarculaceae	4	0.102118968598417	pc1p10nomod	Pan
